,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
25562,25563,Yale POP_MASTER,KEH-047,,0,BLK-KEH-047,984,Uzbek,3,1210.406982,36.1023,66.9368,BLK,KEH,Acha Maily,1815,Keshendeh,?????,Balkh,???,18
25563,25564,Yale POP_MASTER,KEH-048,,0,BLK-KEH-048,984,Uzbek,3,967.6134033,36.1163,66.9156,BLK,KEH,Acha Maily,1815,Keshendeh,?????,Balkh,???,18
25564,25565,Yale POP_MASTER,KEH-051,,0,BLK-KEH-051,252,Dari,1,1193.802002,36.0507,67.0389,BLK,KEH,Airghani Bala,1815,Keshendeh,?????,Balkh,???,18
25565,25566,Yale POP_MASTER,KEH-052,,0,BLK-KEH-052,182,Uzbek,3,1099.347046,36.0666,67.0424,BLK,KEH,Airghani Payen,1815,Keshendeh,?????,Balkh,???,18
25566,25567,Yale POP_MASTER,KEH-053,,0,BLK-KEH-053,56,Dari,1,1173.4880369999998,36.0209,66.9187,BLK,KEH,Ali Baig,1815,Keshendeh,?????,Balkh,???,18
25567,25568,Yale POP_MASTER,KEH-054,,0,BLK-KEH-054,76,Dari,1,1518.790039,36.0483,66.9333,BLK,KEH,Almartak,1815,Keshendeh,?????,Balkh,???,18
25568,25569,Yale POP_MASTER,KEH-055,,0,BLK-KEH-055,319,Dari,1,1570.064941,35.9846,66.9621,BLK,KEH,Amllan Chakana Payen,1815,Keshendeh,?????,Balkh,???,18
25569,25570,Yale POP_MASTER,KEH-056,,0,BLK-KEH-056,249,Dari,1,1755.1660160000001,35.9685,66.9811,BLK,KEH,Amrotaki Jangalak Chakana,1815,Keshendeh,?????,Balkh,???,18
25570,25571,Yale POP_MASTER,KEH-057,,0,BLK-KEH-057,849,Dari,1,733.9752808,36.0821,66.8493,BLK,KEH,Aq Kamar,1815,Keshendeh,?????,Balkh,???,18
25571,25572,Yale POP_MASTER,KEH-058,,0,BLK-KEH-058,1325,Dari,1,744.5322876,36.0801,66.839,BLK,KEH,Aq Kaprak,1815,Keshendeh,?????,Balkh,???,18
25572,25573,Yale POP_MASTER,KEH-059,,0,BLK-KEH-059,360,Dari,1,865.5695189999999,36.089,66.8661,BLK,KEH,Arab Ga,1815,Keshendeh,?????,Balkh,???,18
25573,25574,Yale POP_MASTER,KEH-061,,0,BLK-KEH-061,64,Dari,1,1681.45105,35.981,66.9182,BLK,KEH,Asp Rah,1815,Keshendeh,?????,Balkh,???,18
25574,25575,Yale POP_MASTER,KEH-062,,0,BLK-KEH-062,107,Dari,1,1316.224976,36.0363,67.0744,BLK,KEH,Asqahq,1815,Keshendeh,?????,Balkh,???,18
25575,25576,Yale POP_MASTER,KEH-063,,0,BLK-KEH-063,294,Dari,1,1532.993042,36.0068,67.0315,BLK,KEH,Attaullah,1815,Keshendeh,?????,Balkh,???,18
25576,25577,Yale POP_MASTER,KEH-065,,0,BLK-KEH-065,299,Dari,1,1880.942017,35.9525,66.9797,BLK,KEH,Badamak Chakana,1815,Keshendeh,?????,Balkh,???,18
25577,25578,Yale POP_MASTER,KEH-067,,0,BLK-KEH-067,660,Pashto,2,1042.3220210000002,36.1181,67.0846,BLK,KEH,Bai Bogha Hulya,1815,Keshendeh,?????,Balkh,???,18
25578,25579,Yale POP_MASTER,KEH-068,,0,BLK-KEH-068,182,Hazaragi,8,1083.100952,36.1007,67.092,BLK,KEH,Bai Bogha Kohna,1815,Keshendeh,?????,Balkh,???,18
25579,25580,Yale POP_MASTER,KEH-069,,0,BLK-KEH-069,458,Dari,1,1551.154053,36.025,66.9787,BLK,KEH,Bai Ghazi,1815,Keshendeh,?????,Balkh,???,18
25580,25581,Yale POP_MASTER,KEH-070,,0,BLK-KEH-070,80,Dari,1,1070.639038,36.0417,66.8594,BLK,KEH,Baig Mohammad,1815,Keshendeh,?????,Balkh,???,18
25581,25582,Yale POP_MASTER,KEH-072,,0,BLK-KEH-072,430,Dari,1,1164.590942,36.0786,66.8946,BLK,KEH,Bariki,1815,Keshendeh,?????,Balkh,???,18
25582,25583,Yale POP_MASTER,KEH-073,,0,BLK-KEH-073,132,Uzbek,3,917.5231934000001,36.1282,66.9731,BLK,KEH,Bazar Jai,1815,Keshendeh,?????,Balkh,???,18
25583,25584,Yale POP_MASTER,KEH-074,,0,BLK-KEH-074,244,Dari,1,1851.280029,35.9643,66.9429,BLK,KEH,Beari Chakana,1815,Keshendeh,?????,Balkh,???,18
25584,25585,Yale POP_MASTER,KEH-078,,0,BLK-KEH-078,400,Dari,1,1859.6269530000002,35.973,66.9365,BLK,KEH,Chaghzar Chakana,1815,Keshendeh,?????,Balkh,???,18
25585,25586,Yale POP_MASTER,KEH-079,,0,BLK-KEH-079,319,Dari,1,876.6699829,36.2022,66.9779,BLK,KEH,Chak Ab,1815,Keshendeh,?????,Balkh,???,18
25586,25587,Yale POP_MASTER,KEH-081,,0,BLK-KEH-081,313,Dari,1,905.9437866000001,36.0954,66.8639,BLK,KEH,Chashma,1815,Keshendeh,?????,Balkh,???,18
25587,25588,Yale POP_MASTER,KEH-082,,0,BLK-KEH-082,1134,Pashto,2,711.5858154,36.1488,66.9216,BLK,KEH,Chelito,1815,Keshendeh,?????,Balkh,???,18
25588,25589,Yale POP_MASTER,KEH-084,,0,BLK-KEH-084,99,Dari,1,1530.39502,36.0139,66.9936,BLK,KEH,Chokhi,1815,Keshendeh,?????,Balkh,???,18
25589,25590,Yale POP_MASTER,KEH-085,,0,BLK-KEH-085,1231,Uzbek,3,814.1351929,36.1193,67.0034,BLK,KEH,Chuft Qandahari Ha,1815,Keshendeh,?????,Balkh,???,18
25590,25591,Yale POP_MASTER,KEH-087,,0,BLK-KEH-087,832,Dari,1,826.7753906,36.0762,66.8458,BLK,KEH,Dahan Dara,1815,Keshendeh,?????,Balkh,???,18
25591,25592,Yale POP_MASTER,KEH-088,,0,BLK-KEH-088,350,Uzbek,3,881.5791016000001,36.1095,66.8342,BLK,KEH,Dandan Shakan,1815,Keshendeh,?????,Balkh,???,18
25592,25593,Yale POP_MASTER,KEH-089,,0,BLK-KEH-089,485,Uzbek,3,1003.362976,36.0992,66.986,BLK,KEH,Dewan Madrasa,1815,Keshendeh,?????,Balkh,???,18
25593,25594,Yale POP_MASTER,KEH-090,,0,BLK-KEH-090,521,Uzbek,3,1080.878052,36.0913,67.015,BLK,KEH,Dewan Tangi,1815,Keshendeh,?????,Balkh,???,18
25594,25595,Yale POP_MASTER,KEH-091,,0,BLK-KEH-091,107,Dari,1,1088.817993,36.0652,67.012,BLK,KEH,Dogh Ab,1815,Keshendeh,?????,Balkh,???,18
25595,25596,Yale POP_MASTER,KEH-092,,0,BLK-KEH-092,172,Dari,1,1167.750977,36.0526,67.0615,BLK,KEH,Dom Bandi,1815,Keshendeh,?????,Balkh,???,18
25596,25597,Yale POP_MASTER,KEH-095,,0,BLK-KEH-095,343,Dari,1,2097.303955,36.0399,66.9741,BLK,KEH,Gardana Bai Ghazi,1815,Keshendeh,?????,Balkh,???,18
25597,25598,Yale POP_MASTER,KEH-096,,0,BLK-KEH-096,308,Dari,1,1417.762939,36.0065,67.0531,BLK,KEH,Golar,1815,Keshendeh,?????,Balkh,???,18
25598,25599,Yale POP_MASTER,KEH-098,,0,BLK-KEH-098,179,Dari,1,1044.588989,36.0317,66.8924,BLK,KEH,Hail Zard,1815,Keshendeh,?????,Balkh,???,18
25599,25600,Yale POP_MASTER,KEH-102,,0,BLK-KEH-102,525,Dari,1,1751.746948,35.9058,67.0066,BLK,KEH,Halka Chakana,1815,Keshendeh,?????,Balkh,???,18
25600,25601,Yale POP_MASTER,KEH-103,,0,BLK-KEH-103,8,Dari,1,1234.608032,36.0183,66.8737,BLK,KEH,Hazhda Sharik,1815,Keshendeh,?????,Balkh,???,18
25601,25602,Yale POP_MASTER,KEH-105,,0,BLK-KEH-105,392,Dari,1,908.7083130000001,36.11,66.99600000000001,BLK,KEH,Jadok,1815,Keshendeh,?????,Balkh,???,18
25602,25603,Yale POP_MASTER,KEH-106,,0,BLK-KEH-106,94,Dari,1,991.5994873,36.0863,67.0422,BLK,KEH,Jeagdahi To,1815,Keshendeh,?????,Balkh,???,18
25603,25604,Yale POP_MASTER,KEH-111,,0,BLK-KEH-111,194,Dari,1,1681.6889649999998,35.9838,66.9092,BLK,KEH,Kata Badam,1815,Keshendeh,?????,Balkh,???,18
25604,25605,Yale POP_MASTER,KEH-112,,0,BLK-KEH-112,343,Dari,1,1889.2430420000003,36.0625,66.9519,BLK,KEH,Kata Gardan,1815,Keshendeh,?????,Balkh,???,18
25605,25606,Yale POP_MASTER,KEH-113,,0,BLK-KEH-113,238,Dari,1,941.4265747000002,36.0827,66.8607,BLK,KEH,Khair Abad,1815,Keshendeh,?????,Balkh,???,18
25606,25607,Yale POP_MASTER,KEH-119,,0,BLK-KEH-119,258,Dari,1,775.942688,36.1354,66.9357,BLK,KEH,Khataye,1815,Keshendeh,?????,Balkh,???,18
25607,25608,Yale POP_MASTER,KEH-120,,0,BLK-KEH-120,187,Dari,1,1757.875,35.9625,66.9178,BLK,KEH,Khowalak,1815,Keshendeh,?????,Balkh,???,18
25608,25609,Yale POP_MASTER,KEH-121,,0,BLK-KEH-121,322,Dari,1,1787.571045,35.9866,66.9464,BLK,KEH,Khudayar Chakana,1815,Keshendeh,?????,Balkh,???,18
25609,25610,Yale POP_MASTER,KEH-122,,0,BLK-KEH-122,288,Uzbek,3,886.7302856000001,36.1192,66.9461,BLK,KEH,Kohna Qeshlaq,1815,Keshendeh,?????,Balkh,???,18
25610,25611,Yale POP_MASTER,KEH-123,,0,BLK-KEH-123,71,Dari,1,1624.970947,36.0149,67.0022,BLK,KEH,Lar Bashi,1815,Keshendeh,?????,Balkh,???,18
25611,25612,Yale POP_MASTER,KEH-125,,0,BLK-KEH-125,185,Dari,1,1503.3439939999998,35.9892,66.8963,BLK,KEH,Lar Qara,1815,Keshendeh,?????,Balkh,???,18
25612,25613,Yale POP_MASTER,KEH-128,,0,BLK-KEH-128,46,Dari,1,1106.717041,36.0458,66.8493,BLK,KEH,Larshepoul,1815,Keshendeh,?????,Balkh,???,18
25613,25614,Yale POP_MASTER,KEH-129,,0,BLK-KEH-129,329,Dari,1,1644.4610599999999,35.9874,66.9376,BLK,KEH,Layce Chakana,1815,Keshendeh,?????,Balkh,???,18
25614,25615,Yale POP_MASTER,KEH-131,,0,BLK-KEH-131,1117,Dari,1,809.3441772000001,36.0823,66.8311,BLK,KEH,Markaz Wahid Adari,1815,Keshendeh,?????,Balkh,???,18
25615,25616,Yale POP_MASTER,KEH-135,,0,BLK-KEH-135,86,Dari,1,1189.008057,36.0212,66.8914,BLK,KEH,Nai Baig,1815,Keshendeh,?????,Balkh,???,18
25616,25617,Yale POP_MASTER,KEH-136,,0,BLK-KEH-136,112,Dari,1,1055.400024,36.0402,66.8823,BLK,KEH,Nai Daraz,1815,Keshendeh,?????,Balkh,???,18
25617,25618,Yale POP_MASTER,KEH-139,,0,BLK-KEH-139,108,Dari,1,1767.27002,35.9852,66.9209,BLK,KEH,Nai Sai,1815,Keshendeh,?????,Balkh,???,18
25618,25619,Yale POP_MASTER,KEH-140,,0,BLK-KEH-140,142,Dari,1,1443.010986,36.0198,66.9451,BLK,KEH,Najar Baig,1815,Keshendeh,?????,Balkh,???,18
25619,25620,Yale POP_MASTER,KEH-142,,0,BLK-KEH-142,50,Dari,1,1069.501953,36.0313,66.8719,BLK,KEH,No Tose,1815,Keshendeh,?????,Balkh,???,18
25620,25621,Yale POP_MASTER,KEH-143,,0,BLK-KEH-143,108,Dari,1,1031.411011,36.0734,67.0791,BLK,KEH,Now Abad,1815,Keshendeh,?????,Balkh,???,18
25621,25622,Yale POP_MASTER,KEH-144,,0,BLK-KEH-144,244,Dari,1,1524.4139400000001,36.0742,66.9338,BLK,KEH,Now Abad Kata Gardan,1815,Keshendeh,?????,Balkh,???,18
25622,25623,Yale POP_MASTER,KEH-145,,0,BLK-KEH-145,100,Dari,1,1082.557007,36.0519,66.8526,BLK,KEH,Now Seli,1815,Keshendeh,?????,Balkh,???,18
25623,25624,Yale POP_MASTER,KEH-146,,0,BLK-KEH-146,765,Pashto,2,953.7252197,36.1256,67.03,BLK,KEH,Own Bai,1815,Keshendeh,?????,Balkh,???,18
25624,25625,Yale POP_MASTER,KEH-148,,0,BLK-KEH-148,413,Dari,1,747.7681885,36.1461,66.9355,BLK,KEH,Pusht Sarak,1815,Keshendeh,?????,Balkh,???,18
25625,25626,Yale POP_MASTER,KEH-150,,0,BLK-KEH-150,89,Dari,1,991.7050780999999,36.0812,66.8713,BLK,KEH,Qalam Shaikh,1815,Keshendeh,?????,Balkh,???,18
25626,25627,Yale POP_MASTER,KEH-151,,0,BLK-KEH-151,482,Dari,1,973.729126,36.1219,67.0402,BLK,KEH,Qara Kamar,1815,Keshendeh,?????,Balkh,???,18
25627,25628,Yale POP_MASTER,KEH-153,,0,BLK-KEH-153,871,Hazaragi,8,834.7880249,36.1069,67.0148,BLK,KEH,Qara Teari,1815,Keshendeh,?????,Balkh,???,18
25628,25629,Yale POP_MASTER,KEH-154,,0,BLK-KEH-154,155,Dari,1,1428.503052,36.0249,67.0734,BLK,KEH,Qatar Now,1815,Keshendeh,?????,Balkh,???,18
25629,25630,Yale POP_MASTER,KEH-159,,0,BLK-KEH-159,47,Dari,1,1038.61499,36.0582,66.8367,BLK,KEH,Qeshlaq Joura Bai,1815,Keshendeh,?????,Balkh,???,18
25630,25631,Yale POP_MASTER,KEH-160,,0,BLK-KEH-160,378,Dari,1,1177.3480220000001,36.0653,66.8882,BLK,KEH,Qeshlaq Kalan Lalmi,1815,Keshendeh,?????,Balkh,???,18
25631,25632,Yale POP_MASTER,KEH-161,,0,BLK-KEH-161,446,Dari,1,1653.0429689999999,35.9899,66.9598,BLK,KEH,Qeshlaq Qoul Chakana,1815,Keshendeh,?????,Balkh,???,18
25632,25633,Yale POP_MASTER,KEH-162,,0,BLK-KEH-162,54,Dari,1,1313.35498,36.0157,66.928,BLK,KEH,Saidi,1815,Keshendeh,?????,Balkh,???,18
25633,25634,Yale POP_MASTER,KEH-164,,0,BLK-KEH-164,170,Dari,1,1256.267944,36.0293,66.9104,BLK,KEH,Sar Ab,1815,Keshendeh,?????,Balkh,???,18
25634,25635,Yale POP_MASTER,KEH-168,,0,BLK-KEH-168,227,Dari,1,1095.2459720000002,36.0966,66.9668,BLK,KEH,Sar Jar,1815,Keshendeh,?????,Balkh,???,18
25635,25636,Yale POP_MASTER,KEH-170,,0,BLK-KEH-170,328,Dari,1,1363.875,36.0373,67.028,BLK,KEH,Sar Kotal Qayamat,1815,Keshendeh,?????,Balkh,???,18
25636,25637,Yale POP_MASTER,KEH-172,,0,BLK-KEH-172,37,Dari,1,1094.100952,36.0325,66.8643,BLK,KEH,Sar Surkhi,1815,Keshendeh,?????,Balkh,???,18
25637,25638,Yale POP_MASTER,KEH-173,,0,BLK-KEH-173,97,Dari,1,1796.6429440000002,35.9687,66.9262,BLK,KEH,Sarzod,1815,Keshendeh,?????,Balkh,???,18
25638,25639,Yale POP_MASTER,KEH-174,,0,BLK-KEH-174,492,Dari,1,1295.996948,36.0022,67.0654,BLK,KEH,Sea Darah,1815,Keshendeh,?????,Balkh,???,18
25639,25640,Yale POP_MASTER,KEH-176,,0,BLK-KEH-176,162,Dari,1,1057.932007,36.0751,67.0873,BLK,KEH,Shamalak,1815,Keshendeh,?????,Balkh,???,18
25640,25641,Yale POP_MASTER,KEH-178,,0,BLK-KEH-178,300,Dari,1,1155.116943,36.1274,67.1183,BLK,KEH,Sharim Bala,1815,Keshendeh,?????,Balkh,???,18
25641,25642,Yale POP_MASTER,KEH-179,,0,BLK-KEH-179,73,Uzbek,3,1157.5,36.1385,67.0948,BLK,KEH,Sharim Payen,1815,Keshendeh,?????,Balkh,???,18
25642,25643,Yale POP_MASTER,KEH-188,,0,BLK-KEH-188,95,Dari,1,1511.290039,36.0015,66.9889,BLK,KEH,Targhi,1815,Keshendeh,?????,Balkh,???,18
25643,25644,Yale POP_MASTER,KEH-189,,0,BLK-KEH-189,127,Dari,1,1161.217041,36.0271,66.9017,BLK,KEH,Teagha Chalpa,1815,Keshendeh,?????,Balkh,???,18
25644,25645,Yale POP_MASTER,KEH-190,,0,BLK-KEH-190,186,Dari,1,1520.5980220000001,35.9952,66.9176,BLK,KEH,Teagha Meyana,1815,Keshendeh,?????,Balkh,???,18
25645,25646,Yale POP_MASTER,KEH-191,,0,BLK-KEH-191,113,Dari,1,1141.885986,36.0142,66.8856,BLK,KEH,Teagha Meyana Payen,1815,Keshendeh,?????,Balkh,???,18
25646,25647,Yale POP_MASTER,KEH-195,,0,BLK-KEH-195,655,Dari,1,731.1732787999999,36.0872,66.8343,BLK,KEH,Tour Ghayor,1815,Keshendeh,?????,Balkh,???,18
25647,25648,Yale POP_MASTER,KEH-196,,0,BLK-KEH-196,262,Dari,1,1878.6889649999998,35.978,66.9388,BLK,KEH,Yaka Khak Chakana,1815,Keshendeh,?????,Balkh,???,18
25648,25649,Yale POP_MASTER,KEH-197,,0,BLK-KEH-197,285,Dari,1,1293.795044,36.0313,67.0443,BLK,KEH,Yaka Walang Nasurrullah,1815,Keshendeh,?????,Balkh,???,18
25649,25650,Yale POP_MASTER,KEH-198,,0,BLK-KEH-198,227,Dari,1,1740.281982,35.9698,66.9663,BLK,KEH,Zahir Chakana,1815,Keshendeh,?????,Balkh,???,18
25650,25651,Yale POP_MASTER,KEH-200,,0,BLK-KEH-200,281,Dari,1,1802.449951,35.9555,66.9665,BLK,KEH,Zaitor Chakana Payen,1815,Keshendeh,?????,Balkh,???,18
25651,25652,Yale POP_MASTER,KEH-201,,0,BLK-KEH-201,164,Dari,1,1450.282959,35.9867,67.0521,BLK,KEH,Zangal,1815,Keshendeh,?????,Balkh,???,18
25652,25653,Yale POP_MASTER,KEH-204,,0,BLK-KEH-204,309,Dari,1,1139.140015,36.0567,67.0953,BLK,KEH,Zegolag,1815,Keshendeh,?????,Balkh,???,18
25653,25654,Yale POP_MASTER,KEH-205,,0,BLK-KEH-205,127,Dari,1,1121.630981,36.0567,67.0759,BLK,KEH,Zemdad,1815,Keshendeh,?????,Balkh,???,18
25654,25655,Yale POP_MASTER,KEH-206,District,1,BLK-KEH-206,2980,Dari,1,773.8344116000001,36.1478,66.9398,BLK,KEH,Keshendeh,1815,Keshendeh,?????,Balkh,???,18
25655,25656,Yale POP_MASTER,KEH-207,,0,BLK-KEH-207,5703,Dari,1,731.3551025,36.0879,66.8445,BLK,KEH,Kishindih,1815,Keshendeh,?????,Balkh,???,18
25662,25663,USAID AIDVillageView,ZAR-014,,0,BLK-ZAR-014,0,Dari,1,2521.318115,35.7139,66.6338,BLK,ZAR,Nawabad,1816,Zari,????,Balkh,???,18
25663,25664,CSO AIMS Villages (ACSOR),ZAR-025,,0,BLK-ZAR-025,100,Dari,1,2579.589111,35.71723,66.60908,BLK,ZAR,Now Abad (3),1816,Zari,????,Balkh,???,18
25724,25725,Yale POP_MASTER,ZAR-084,,0,BLK-ZAR-084,251,Dari,1,2656.2080079999996,35.7077,66.62100000000001,BLK,ZAR,Hazara Murda,1816,Zari,????,Balkh,???,18
25725,25726,Yale POP_MASTER,ZAR-096,,0,BLK-ZAR-096,681,Dari,1,2865.763916,35.6979,66.5922,BLK,ZAR,Kapa Qourugh,1816,Zari,????,Balkh,???,18
25726,25727,Yale POP_MASTER,ZAR-138,,0,BLK-ZAR-138,334,Dari,1,2707.2229,35.6994,66.6055,BLK,ZAR,Qourugh Habas,1816,Zari,????,Balkh,???,18
25727,25728,Yale POP_MASTER,ZAR-139,,0,BLK-ZAR-139,363,Dari,1,2695.4221190000003,35.7099,66.5953,BLK,ZAR,Qourugh Sharif,1816,Zari,????,Balkh,???,18
25728,25729,Yale POP_MASTER,ZAR-140,,0,BLK-ZAR-140,409,Dari,1,2632.4689940000003,35.7096,66.6051,BLK,ZAR,Qourugh Sultan,1816,Zari,????,Balkh,???,18
25963,25964,USAID AIDVillageView,CKT-011,,0,BLK-CKT-011,0,Dari,1,1523.714966,36.2099,67.3204,BLK,CKT,Qalin Qaq,1807,Charkent,??? ???,Balkh,???,18
26011,26012,USAID AIDVillageView,KEH-010,,0,BLK-KEH-010,0,Dari,1,1466.564941,35.9721,67.0696,BLK,KEH,Jora,1815,Keshendeh,?????,Balkh,???,18
26012,26013,USAID AIDVillageView,KEH-017,,0,BLK-KEH-017,0,Dari,1,1892.2569579999997,35.9498,67.0705,BLK,KEH,Molagholam,1815,Keshendeh,?????,Balkh,???,18
26013,26014,USAID AIDVillageView,KEH-024,,0,BLK-KEH-024,0,Dari,1,1893.9119870000002,35.9446,67.0624,BLK,KEH,Qal'a-i-wakil,1815,Keshendeh,?????,Balkh,???,18
26014,26015,CSO AIMS Villages (ACSOR),KEH-041,,0,BLK-KEH-041,113,Dari,1,1492.444946,35.838359999999994,67.00094,BLK,KEH,Paitow (1),1815,Keshendeh,?????,Balkh,???,18
26050,26051,Yale POP_MASTER,CKT-030,,0,BLK-CKT-030,194,Dari,1,1490.43396,36.2016,67.3236,BLK,CKT,Ali Qaq,1807,Charkent,??? ???,Balkh,???,18
26051,26052,Yale POP_MASTER,CKT-053,,0,BLK-CKT-053,1410,Dari,1,1369.7619630000002,36.1699,67.2595,BLK,CKT,Khowja Burhan,1807,Charkent,??? ???,Balkh,???,18
26052,26053,Yale POP_MASTER,CKT-054,,0,BLK-CKT-054,104,Dari,1,1432.975952,36.1827,67.2984,BLK,CKT,Khowja Burhan Qala Haji Sharif,1807,Charkent,??? ???,Balkh,???,18
26053,26054,Yale POP_MASTER,CKT-057,,0,BLK-CKT-057,538,Dari,1,1506.875977,36.2071,67.316,BLK,CKT,Koona Jar,1807,Charkent,??? ???,Balkh,???,18
26286,26287,Yale POP_MASTER,KEH-075,,0,BLK-KEH-075,210,Dari,1,1558.426025,35.8415,67.0182,BLK,KEH,Bota Payen,1815,Keshendeh,?????,Balkh,???,18
26287,26288,Yale POP_MASTER,KEH-100,,0,BLK-KEH-100,68,Dari,1,1435.0219730000001,35.9912,67.0873,BLK,KEH,Haji Nazamuldin,1815,Keshendeh,?????,Balkh,???,18
26288,26289,Yale POP_MASTER,KEH-101,,0,BLK-KEH-101,291,Dari,1,1853.7790530000002,35.9244,67.0597,BLK,KEH,Haklak Ya Kham Zagh,1815,Keshendeh,?????,Balkh,???,18
26289,26290,Yale POP_MASTER,KEH-107,,0,BLK-KEH-107,882,Dari,1,1408.786011,35.9691,67.0859,BLK,KEH,Jowdarstan,1815,Keshendeh,?????,Balkh,???,18
26290,26291,Yale POP_MASTER,KEH-115,,0,BLK-KEH-115,210,Dari,1,1905.4389649999998,35.9287,67.1044,BLK,KEH,Khal Mirza,1815,Keshendeh,?????,Balkh,???,18
26291,26292,Yale POP_MASTER,KEH-117,,0,BLK-KEH-117,81,Dari,1,2038.730957,35.9296,67.0274,BLK,KEH,Kham Cha Ya Kham Aid,1815,Keshendeh,?????,Balkh,???,18
26292,26293,Yale POP_MASTER,KEH-155,,0,BLK-KEH-155,152,Dari,1,1974.1340329999998,35.9434,67.0358,BLK,KEH,Qawai Mosht,1815,Keshendeh,?????,Balkh,???,18
26293,26294,Yale POP_MASTER,KEH-158,,0,BLK-KEH-158,244,Dari,1,1747.2709960000002,35.8542,67.0373,BLK,KEH,Qeshlaq Dowlat Mohammad,1815,Keshendeh,?????,Balkh,???,18
26294,26295,Yale POP_MASTER,KEH-175,,0,BLK-KEH-175,169,Dari,1,1453.180054,36.0106,67.0878,BLK,KEH,Shaltaq,1815,Keshendeh,?????,Balkh,???,18
26295,26296,Yale POP_MASTER,KEH-183,,0,BLK-KEH-183,214,Dari,1,1514.531982,35.8702,67.0224,BLK,KEH,Tagab Sabzak Omar Baig,1815,Keshendeh,?????,Balkh,???,18
26296,26297,Yale POP_MASTER,KEH-187,,0,BLK-KEH-187,156,Dari,1,1860.187012,35.9182,67.0257,BLK,KEH,Tapai Yak Rowya,1815,Keshendeh,?????,Balkh,???,18
26297,26298,Yale POP_MASTER,KEH-199,,0,BLK-KEH-199,82,Dari,1,1795.5250239999998,35.9408,67.1066,BLK,KEH,Zair Kotal Sayid Ahmad,1815,Keshendeh,?????,Balkh,???,18
26298,26299,Yale POP_MASTER,KEH-203,,0,BLK-KEH-203,379,Pashto,2,1632.2540279999998,35.8593,67.0042,BLK,KEH,Zear Kotal Mullah Chari,1815,Keshendeh,?????,Balkh,???,18
26299,26300,USAID AIDVillageView,CKT-003,,0,BLK-CKT-003,0,Dari,1,2185.695068,36.4034,67.2086,BLK,CKT,Duazdah Imam,1807,Charkent,??? ???,Balkh,???,18
26300,26301,USAID AIDVillageView,CKT-004,,0,BLK-CKT-004,0,Dari,1,1589.712036,36.3178,67.2327,BLK,CKT,Kawsh,1807,Charkent,??? ???,Balkh,???,18
26301,26302,USAID AIDVillageView,CKT-006,,0,BLK-CKT-006,0,Dari,1,1591.8320310000001,36.361999999999995,67.1475,BLK,CKT,Mirgin China,1807,Charkent,??? ???,Balkh,???,18
26302,26303,USAID AIDVillageView,CKT-007,,0,BLK-CKT-007,0,Dari,1,2400.804932,36.4002,67.2672,BLK,CKT,Naw Abad (1),1807,Charkent,??? ???,Balkh,???,18
26303,26304,USAID AIDVillageView,CKT-013,,0,BLK-CKT-013,0,Dari,1,1679.453003,36.433,67.1823,BLK,CKT,Sar Asya,1807,Charkent,??? ???,Balkh,???,18
26304,26305,USAID AIDVillageView,CKT-014,,0,BLK-CKT-014,0,Dari,1,1948.69397,36.35,67.2326,BLK,CKT,Shah Anjir (1),1807,Charkent,??? ???,Balkh,???,18
26305,26306,USAID AIDVillageView,CKT-015,,0,BLK-CKT-015,0,Dari,1,1816.850952,36.3438,67.222,BLK,CKT,Shah Anjir (2),1807,Charkent,??? ???,Balkh,???,18
26306,26307,CSO AIMS Villages (ACSOR),CKT-017,,0,BLK-CKT-017,103,Dari,1,1696.394043,36.26889,67.37428,BLK,CKT,Ghach Mir Haji,1807,Charkent,??? ???,Balkh,???,18
26307,26308,CSO AIMS Villages (ACSOR),CKT-018,,0,BLK-CKT-018,395,Dari,1,1693.0989989999998,36.39123,67.14295,BLK,CKT,Now Abad (2),1807,Charkent,??? ???,Balkh,???,18
26308,26309,CSO AIMS Villages (ACSOR),CKT-019,,0,BLK-CKT-019,556,Dari,1,1620.285034,36.2512,67.34907,BLK,CKT,Qeshlaq Haji Hassa,1807,Charkent,??? ???,Balkh,???,18
26309,26310,CSO AIMS Villages (ACSOR),CKT-020,,0,BLK-CKT-020,636,Dari,1,1689.4899899999998,36.26191,67.35829,BLK,CKT,Qeshlaq Khan Mohammad,1807,Charkent,??? ???,Balkh,???,18
26310,26311,CSO AIMS Villages (ACSOR),CKT-021,,0,BLK-CKT-021,215,Dari,1,1650.2910160000001,36.24711,67.36785,BLK,CKT,Qeshlaq M.karim,1807,Charkent,??? ???,Balkh,???,18
26311,26312,CSO AIMS Villages (ACSOR),CKT-023,,0,BLK-CKT-023,275,Dari,1,1639.07605,36.25538,67.37137,BLK,CKT,Qurban Bai,1807,Charkent,??? ???,Balkh,???,18
26312,26313,CSO AIMS Villages (ACSOR),CKT-024,,0,BLK-CKT-024,541,Dari,1,1657.509033,36.330709999999996,67.21961999999999,BLK,CKT,Shah Anjer Sufla,1807,Charkent,??? ???,Balkh,???,18
