,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
4154,4155,USAID AIDVillageView,FRH-014,,0,FAR-FRH-014,0,Pashto,2,668.1494141,32.3708,62.1565,FAR,FRH,Qala-i- Ghulam Sakhi,3101,Farah,????,Farah,????,31
4155,4156,USAID AIDVillageView,FRH-019,,0,FAR-FRH-019,0,Pashto,2,663.4899902000001,32.4119,62.1157,FAR,FRH,Qaryeh-ye Rigi,3101,Farah,????,Farah,????,31
4156,4157,USAID AIDVillageView,FRH-005,,0,FAR-FRH-005,0,Pashto,2,660.234375,32.3907,62.1014,FAR,FRH,Farah Kot,3101,Farah,????,Farah,????,31
4157,4158,USAID AIDVillageView,FRH-028,,0,FAR-FRH-028,0,Pashto,2,766.2321777000001,32.2725,62.4654,FAR,FRH,Tapa,3101,Farah,????,Farah,????,31
4158,4159,USAID AIDVillageView,FRH-026,,0,FAR-FRH-026,0,Pashto,2,751.3853149,32.2485,62.4508,FAR,FRH,Shenkay,3101,Farah,????,Farah,????,31
4159,4160,USAID AIDVillageView,FRH-008,,0,FAR-FRH-008,0,Pashto,2,750.7720947,32.2603,62.4427,FAR,FRH,Kariz-e Kerta,3101,Farah,????,Farah,????,31
4160,4161,USAID AIDVillageView,FRH-002,,0,FAR-FRH-002,0,Pashto,2,630.1583252,32.1892,62.0977,FAR,FRH,Canura,3101,Farah,????,Farah,????,31
4161,4162,USAID AIDVillageView,PTR-008,,0,FAR-PTR-008,0,Pashto,2,661.2001953,32.43,62.05,FAR,PTR,Madaw,3105,Pushtrod,??????,Farah,????,31
4162,4163,Yale POP_MASTER,FRH-029,,0,FAR-FRH-029,358,Pashto,2,659.3432007,32.3713,62.0955,FAR,FRH,Bagh Now,3101,Farah,????,Farah,????,31
4163,4164,Yale POP_MASTER,FRH-111,,0,FAR-FRH-111,113,Pashto,2,668.1447754,32.4374,62.1374,FAR,FRH,Raigi Mohammad Anwar Khan,3101,Farah,????,Farah,????,31
4164,4165,Yale POP_MASTER,FRH-045,,0,FAR-FRH-045,1762,Dari,1,656.1594238,32.3682,62.0809,FAR,FRH,Haidar Kalay,3101,Farah,????,Farah,????,31
4165,4166,Yale POP_MASTER,FRH-081,,0,FAR-FRH-081,1409,Pashto,2,667.0593262,32.4088,62.1571,FAR,FRH,Karje Mir Ahmad,3101,Farah,????,Farah,????,31
4166,4167,Yale POP_MASTER,FRH-125,,0,FAR-FRH-125,1258,Pashto,2,650.2457886,32.3361,62.0671,FAR,FRH,Shor Abad,3101,Farah,????,Farah,????,31
4167,4168,Yale POP_MASTER,FRH-077,,0,FAR-FRH-077,964,Pashto,2,640.7149048,32.3085,62.0638,FAR,FRH,Karaizak,3101,Farah,????,Farah,????,31
4168,4169,Yale POP_MASTER,FRH-047,,0,FAR-FRH-047,154,Pashto,2,658.2150879,32.4092,62.051,FAR,FRH,Humayan,3101,Farah,????,Farah,????,31
4169,4170,Yale POP_MASTER,FRH-048,,0,FAR-FRH-048,1088,Dari,1,645.2246704,32.3178,62.092,FAR,FRH,Kadank,3101,Farah,????,Farah,????,31
4170,4171,Yale POP_MASTER,FRH-079,,0,FAR-FRH-079,254,Pashto,2,670.0731201,32.421,62.177,FAR,FRH,Karje Abdul Rahman,3101,Farah,????,Farah,????,31
4171,4172,Yale POP_MASTER,FRH-094,,0,FAR-FRH-094,911,Pashto,2,676.821228,32.3412,62.1194,FAR,FRH,Nangab,3101,Farah,????,Farah,????,31
4172,4173,Yale POP_MASTER,FRH-119,,0,FAR-FRH-119,1293,Dari,1,656.8748168999999,32.3619,62.091,FAR,FRH,Sang Zor Bala,3101,Farah,????,Farah,????,31
4173,4174,Yale POP_MASTER,FRH-046,,0,FAR-FRH-046,3593,Dari,1,660.8065796,32.3823,62.1212,FAR,FRH,Haskar Abad,3101,Farah,????,Farah,????,31
4174,4175,Yale POP_MASTER,FRH-106,,0,FAR-FRH-106,1281,Pashto,2,658.5424805,32.3773,62.1076,FAR,FRH,Qala Muzek,3101,Farah,????,Farah,????,31
4175,4176,Yale POP_MASTER,FRH-108,,0,FAR-FRH-108,892,Pashto,2,654.289917,32.3639,62.071999999999996,FAR,FRH,Qala Shora,3101,Farah,????,Farah,????,31
4176,4177,Yale POP_MASTER,FRH-080,,0,FAR-FRH-080,253,Pashto,2,669.2395019999999,32.4123,62.1625,FAR,FRH,Karje Maheuldin,3101,Farah,????,Farah,????,31
4177,4178,Yale POP_MASTER,FRH-121,,0,FAR-FRH-121,383,Pashto,2,668.5158081000001,32.4205,62.1615,FAR,FRH,Sham Zaye Mer Warid,3101,Farah,????,Farah,????,31
4178,4179,Yale POP_MASTER,FRH-030,,0,FAR-FRH-030,913,Dari,1,658.1763916,32.4006,62.0668,FAR,FRH,Barang Toot Bala,3101,Farah,????,Farah,????,31
4179,4180,Yale POP_MASTER,FRH-120,,0,FAR-FRH-120,1365,Pashto,2,655.7214966,32.3548,62.0796,FAR,FRH,Sang Zor Payen,3101,Farah,????,Farah,????,31
4180,4181,Yale POP_MASTER,FRH-096,,0,FAR-FRH-096,931,Pashto,2,652.4661865,32.3563,62.06399999999999,FAR,FRH,Poul Bagh Now,3101,Farah,????,Farah,????,31
4181,4182,Yale POP_MASTER,FRH-035,,0,FAR-FRH-035,1759,Pashto,2,663.2127075,32.3814,62.138000000000005,FAR,FRH,Chahar Burjak,3101,Farah,????,Farah,????,31
4182,4183,Yale POP_MASTER,FRH-107,,0,FAR-FRH-107,676,Pashto,2,661.0634155,32.3908,62.1112,FAR,FRH,Qala Now,3101,Farah,????,Farah,????,31
4183,4184,Yale POP_MASTER,FRH-132,,0,FAR-FRH-132,1838,Pashto,2,659.8082275,32.3851,62.0941,FAR,FRH,Yazedi,3101,Farah,????,Farah,????,31
4184,4185,Yale POP_MASTER,FRH-085,,0,FAR-FRH-085,451,Pashto,2,663.1810912999999,32.3929,62.1247,FAR,FRH,Kocheni Shamalgah,3101,Farah,????,Farah,????,31
4185,4186,Yale POP_MASTER,FRH-041,,0,FAR-FRH-041,933,Dari,1,665.1472167999999,32.414,62.1373,FAR,FRH,Diag Foroshan,3101,Farah,????,Farah,????,31
4186,4187,Yale POP_MASTER,FRH-133,Provincial,2,FAR-FRH-133,30200,Pashto,2,663.9468994,32.3842,62.1227,FAR,FRH,Farah,3101,Farah,????,Farah,????,31
4187,4188,Yale POP_MASTER,FRH-102,,0,FAR-FRH-102,362,Pashto,2,664.3347778,32.4003,62.1357,FAR,FRH,Qala Haji,3101,Farah,????,Farah,????,31
4188,4189,Yale POP_MASTER,FRH-078,,0,FAR-FRH-078,1435,Pashto,2,667.041626,32.3986,62.1585,FAR,FRH,Karje,3101,Farah,????,Farah,????,31
4189,4190,Yale POP_MASTER,FRH-105,,0,FAR-FRH-105,985,Dari,1,660.6107178,32.3797,62.11600000000001,FAR,FRH,Qala Mohammda Jan Baihbod,3101,Farah,????,Farah,????,31
4190,4191,Yale POP_MASTER,FRH-109,,0,FAR-FRH-109,912,Pashto,2,664.5897827,32.4059,62.1306,FAR,FRH,Qala Zaman,3101,Farah,????,Farah,????,31
4191,4192,Yale POP_MASTER,FRH-034,,0,FAR-FRH-034,1487,Pashto,2,658.4677734,32.3774,62.0915,FAR,FRH,Chahar Bagh,3101,Farah,????,Farah,????,31
4192,4193,Yale POP_MASTER,FRH-100,,0,FAR-FRH-100,1137,Pashto,2,665.0828857000001,32.3856,62.1124,FAR,FRH,Qala Baihbod,3101,Farah,????,Farah,????,31
4193,4194,Yale POP_MASTER,FRH-098,,0,FAR-FRH-098,227,Pashto,2,666.0164185,32.4062,62.1435,FAR,FRH,Qala Abul Rahman,3101,Farah,????,Farah,????,31
4194,4195,Yale POP_MASTER,FRH-112,,0,FAR-FRH-112,1476,Dari,1,662.583374,32.4017,62.1152,FAR,FRH,Raigi Payen,3101,Farah,????,Farah,????,31
4195,4196,Yale POP_MASTER,FRH-092,,0,FAR-FRH-092,1190,Pashto,2,658.4146728999999,32.354,62.1018,FAR,FRH,Mohammad,3101,Farah,????,Farah,????,31
4196,4197,Yale POP_MASTER,FRH-042,,0,FAR-FRH-042,870,Dari,1,659.225708,32.3929,62.0919,FAR,FRH,Esahaq Zai,3101,Farah,????,Farah,????,31
4197,4198,Yale POP_MASTER,FRH-031,,0,FAR-FRH-031,914,Dari,1,656.2902222,32.3922,62.0672,FAR,FRH,Barenkot Payen,3101,Farah,????,Farah,????,31
4198,4199,Yale POP_MASTER,FRH-095,,0,FAR-FRH-095,1174,Pashto,2,629.7001953,32.2369,62.0123,FAR,FRH,Now Dahi,3101,Farah,????,Farah,????,31
4199,4200,Yale POP_MASTER,FRH-033,,0,FAR-FRH-033,493,Pashto,2,717.7053222999999,32.2465,62.3765,FAR,FRH,Chah Jowri,3101,Farah,????,Farah,????,31
4200,4201,Yale POP_MASTER,FRH-040,,0,FAR-FRH-040,20,Pashto,2,775.0366211,32.2917,62.4632,FAR,FRH,Deewana Khana,3101,Farah,????,Farah,????,31
4201,4202,Yale POP_MASTER,FRH-127,,0,FAR-FRH-127,194,Pashto,2,816.7261963,32.3643,62.449,FAR,FRH,Tajerak,3101,Farah,????,Farah,????,31
4202,4203,Yale POP_MASTER,FRH-131,,0,FAR-FRH-131,1474,Pashto,2,623.7009887999999,32.2058,61.9911,FAR,FRH,Towsak,3101,Farah,????,Farah,????,31
4203,4204,Yale POP_MASTER,FRH-061,,0,FAR-FRH-061,388,Pashto,2,769.5982056,32.279,62.4655,FAR,FRH,Karaiz Kalan,3101,Farah,????,Farah,????,31
4204,4205,Yale POP_MASTER,FRH-043,,0,FAR-FRH-043,117,Pashto,2,807.8543701,32.3467,62.4853,FAR,FRH,Garm Ab,3101,Farah,????,Farah,????,31
4205,4206,Yale POP_MASTER,FRH-070,,0,FAR-FRH-070,296,Pashto,2,773.2723999,32.2862,62.4645,FAR,FRH,Karaiz Pairkay,3101,Farah,????,Farah,????,31
4206,4207,Yale POP_MASTER,FRH-032,,0,FAR-FRH-032,142,Dari,1,736.7744751,32.218,62.4486,FAR,FRH,Bayak,3101,Farah,????,Farah,????,31
4207,4208,Yale POP_MASTER,FRH-093,,0,FAR-FRH-093,107,Pashto,2,757.1281738,32.2621,62.4615,FAR,FRH,Nakhak,3101,Farah,????,Farah,????,31
4208,4209,Yale POP_MASTER,FRH-097,,0,FAR-FRH-097,83,Pashto,2,752.0775757,32.241,62.4559,FAR,FRH,Qala,3101,Farah,????,Farah,????,31
4209,4210,Yale POP_MASTER,FRH-084,,0,FAR-FRH-084,99,Pashto,2,775.5979004,32.2899,62.4587,FAR,FRH,Khushdil Karaiz,3101,Farah,????,Farah,????,31
4210,4211,Yale POP_MASTER,FRH-088,,0,FAR-FRH-088,980,Pashto,2,624.9437256,32.2209,61.9762,FAR,FRH,Kokshef,3101,Farah,????,Farah,????,31
4211,4212,Yale POP_MASTER,FRH-062,,0,FAR-FRH-062,73,Pashto,2,746.7479248,32.26,62.4357,FAR,FRH,Karaiz Karta,3101,Farah,????,Farah,????,31
4212,4213,Yale POP_MASTER,FRH-090,,0,FAR-FRH-090,89,Pashto,2,787.0941162,32.2226,62.4996,FAR,FRH,Kushta Qala,3101,Farah,????,Farah,????,31
4213,4214,Yale POP_MASTER,FRH-130,,0,FAR-FRH-130,205,Pashto,2,824.8922119,32.3681,62.4814,FAR,FRH,Toot,3101,Farah,????,Farah,????,31
4214,4215,Yale POP_MASTER,FRH-104,,0,FAR-FRH-104,162,Pashto,2,746.0604857999999,32.2464,62.4408,FAR,FRH,Qala Hendo,3101,Farah,????,Farah,????,31
4215,4216,Yale POP_MASTER,FRH-117,,0,FAR-FRH-117,325,Pashto,2,767.4337158,32.2782,62.4587,FAR,FRH,Sali Karje,3101,Farah,????,Farah,????,31
4216,4217,Yale POP_MASTER,FRH-069,,0,FAR-FRH-069,195,Pashto,2,816.4296264999999,32.3518,62.4707,FAR,FRH,Karaiz Now,3101,Farah,????,Farah,????,31
4217,4218,Yale POP_MASTER,PTR-022,,0,FAR-PTR-022,1198,Pashto,2,666.1306152000001,32.4439,62.0985,FAR,PTR,Boland Dahi,3105,Pushtrod,??????,Farah,????,31
4218,4219,Yale POP_MASTER,PTR-081,,0,FAR-PTR-081,468,Other,9,663.0756836,32.4283,62.0833,FAR,PTR,Tangi Namak,3105,Pushtrod,??????,Farah,????,31
4219,4220,Yale POP_MASTER,PTR-079,,0,FAR-PTR-079,804,Pashto,2,662.9411011,32.4402,62.0595,FAR,PTR,Shahr Kohna,3105,Pushtrod,??????,Farah,????,31
4220,4221,Yale POP_MASTER,PTR-041,,0,FAR-PTR-041,355,Pashto,2,661.2811889999999,32.4475,62.0424,FAR,PTR,Kababi Bala,3105,Pushtrod,??????,Farah,????,31
4221,4222,Yale POP_MASTER,PTR-073,,0,FAR-PTR-073,427,Hazaragi,8,664.0018921,32.4381,62.074,FAR,PTR,Qala Mullah Aman,3105,Pushtrod,??????,Farah,????,31
4222,4223,Yale POP_MASTER,PTR-043,,0,FAR-PTR-043,131,Pashto,2,662.1881103999999,32.4445,62.0478,FAR,PTR,Kababyan Payen,3105,Pushtrod,??????,Farah,????,31
4223,4224,Yale POP_MASTER,PTR-042,,0,FAR-PTR-042,126,Pashto,2,659.2894897000001,32.4416,62.025,FAR,PTR,Kababyan Meyana,3105,Pushtrod,??????,Farah,????,31
4224,4225,Yale POP_MASTER,PTR-020,,0,FAR-PTR-020,948,Pashto,2,661.9426269999999,32.4521,62.0289,FAR,PTR,Barangak Gharbi,3105,Pushtrod,??????,Farah,????,31
4225,4226,Yale POP_MASTER,PTR-054,,0,FAR-PTR-054,204,Dari,1,658.4948730000001,32.4609,61.9883,FAR,PTR,Karaiz Khuday Rahm,3105,Pushtrod,??????,Farah,????,31
4226,4227,Yale POP_MASTER,PTR-069,,0,FAR-PTR-069,757,Pashto,2,659.4550171,32.4215,62.0494,FAR,PTR,Panjela,3105,Pushtrod,??????,Farah,????,31
4227,4228,USAID AIDVillageView,FRH-012,,0,FAR-FRH-012,0,Pashto,2,695.5991821,32.5022,62.25899999999999,FAR,FRH,Qal'eh-ye Gul Mohammad Khan,3101,Farah,????,Farah,????,31
4228,4229,USAID AIDVillageView,FRH-025,,0,FAR-FRH-025,0,Pashto,2,691.5023193,32.4915,62.2442,FAR,FRH,Shamal Gah,3101,Farah,????,Farah,????,31
4229,4230,USAID AIDVillageView,FRH-022,,0,FAR-FRH-022,0,Pashto,2,696.4849243,32.5056,62.2665,FAR,FRH,Shah Walga Janubi,3101,Farah,????,Farah,????,31
4230,4231,USAID AIDVillageView,FRH-023,,0,FAR-FRH-023,0,Pashto,2,697.0341797,32.5114,62.266999999999996,FAR,FRH,Shah Walga Shamali,3101,Farah,????,Farah,????,31
4231,4232,USAID AIDVillageView,FRH-021,,0,FAR-FRH-021,0,Pashto,2,692.0067749,32.4965,62.2405,FAR,FRH,Shah Walga,3101,Farah,????,Farah,????,31
4232,4233,USAID AIDVillageView,FRH-024,,0,FAR-FRH-024,0,Pashto,2,694.2769165,32.5047,62.2539,FAR,FRH,Shah Walga Wasati,3101,Farah,????,Farah,????,31
4233,4234,USAID AIDVillageView,BLB-020,,0,FAR-BLB-020,0,Pashto,2,742.0363769999999,32.5035,62.3102,FAR,BLB,Kanesk,3103,Balabuluk,???? ????,Farah,????,31
4234,4235,USAID AIDVillageView,PTR-001,,0,FAR-PTR-001,0,Pashto,2,671.6912231000001,32.53,62.08,FAR,PTR,Anat Adbughaw,3105,Pushtrod,??????,Farah,????,31
4235,4236,USAID AIDVillageView,PTR-005,,0,FAR-PTR-005,0,Pashto,2,669.6494751,32.4691,62.1132,FAR,PTR,Ganjkin,3105,Pushtrod,??????,Farah,????,31
4236,4237,USAID AIDVillageView,PTR-013,,0,FAR-PTR-013,0,Pashto,2,670.2395019999999,32.5289,62.0766,FAR,PTR,Qaryeh-ye Mulla Taj Mohammmad,3105,Pushtrod,??????,Farah,????,31
4237,4238,USAID AIDVillageView,PTR-010,,0,FAR-PTR-010,0,Pashto,2,667.7484131,32.5258,62.042,FAR,PTR,Mohammad Sa'id Kariz,3105,Pushtrod,??????,Farah,????,31
4238,4239,USAID AIDVillageView,PTR-009,,0,FAR-PTR-009,0,Pashto,2,665.1657715,32.4805,62.0438,FAR,PTR,Masow,3105,Pushtrod,??????,Farah,????,31
4239,4240,USAID AIDVillageView,PTR-003,,0,FAR-PTR-003,0,Pashto,2,672.4542847,32.5605,62.0655,FAR,PTR,De Hendu Qal'eh,3105,Pushtrod,??????,Farah,????,31
4240,4241,USAID AIDVillageView,PTR-002,,0,FAR-PTR-002,0,Pashto,2,668.0407715,32.5324,62.0417,FAR,PTR,Badal Kariz,3105,Pushtrod,??????,Farah,????,31
4241,4242,USAID AIDVillageView,PTR-006,,0,FAR-PTR-006,0,Pashto,2,660.4951782,32.4963,61.9955,FAR,PTR,Kareze Hakim,3105,Pushtrod,??????,Farah,????,31
4242,4243,Yale POP_MASTER,FRH-036,,0,FAR-FRH-036,754,Pashto,2,671.8167725,32.4383,62.1608,FAR,FRH,Dahak Laghar,3101,Farah,????,Farah,????,31
4243,4244,Yale POP_MASTER,FRH-124,,0,FAR-FRH-124,1032,Pashto,2,683.2960205,32.4673,62.2151,FAR,FRH,Shor Ab,3101,Farah,????,Farah,????,31
4244,4245,Yale POP_MASTER,FRH-126,,0,FAR-FRH-126,1918,Pashto,2,683.6505127,32.4747,62.2018,FAR,FRH,Sor,3101,Farah,????,Farah,????,31
4245,4246,Yale POP_MASTER,FRH-037,,0,FAR-FRH-037,1808,Pashto,2,673.22229,32.4528,62.17,FAR,FRH,Dahi Yak Kalan,3101,Farah,????,Farah,????,31
4246,4247,Yale POP_MASTER,FRH-101,,0,FAR-FRH-101,149,Pashto,2,684.9953002999999,32.4616,62.2354,FAR,FRH,Qala Dasht,3101,Farah,????,Farah,????,31
4247,4248,Yale POP_MASTER,FRH-122,,0,FAR-FRH-122,2192,Pashto,2,692.4669188999999,32.4933,62.2519,FAR,FRH,Shamal Gah Jonobi,3101,Farah,????,Farah,????,31
4248,4249,Yale POP_MASTER,FRH-123,,0,FAR-FRH-123,1404,Pashto,2,692.9417725,32.4997,62.2489,FAR,FRH,Shamal Gah Shamaly,3101,Farah,????,Farah,????,31
4249,4250,Yale POP_MASTER,BLB-102,,0,FAR-BLB-102,2144,Pashto,2,713.4738769999999,32.5473,62.3398,FAR,BLB,Kushak Bala,3103,Balabuluk,???? ????,Farah,????,31
4250,4251,Yale POP_MASTER,BLB-101,,0,FAR-BLB-101,2459,Pashto,2,708.0623168999999,32.5319,62.3177,FAR,BLB,Kunshak,3103,Balabuluk,???? ????,Farah,????,31
4251,4252,Yale POP_MASTER,PTR-080,,0,FAR-PTR-080,427,Pashto,2,668.1569824,32.4424,62.1172,FAR,PTR,Shairan,3105,Pushtrod,??????,Farah,????,31
4252,4253,Yale POP_MASTER,PTR-024,,0,FAR-PTR-024,452,Pashto,2,673.5631714,32.5112,62.1073,FAR,PTR,Chapak Payen,3105,Pushtrod,??????,Farah,????,31
4253,4254,Yale POP_MASTER,PTR-039,,0,FAR-PTR-039,334,Pashto,2,666.5335083,32.4644,62.07,FAR,PTR,Hassan Gulak,3105,Pushtrod,??????,Farah,????,31
4254,4255,Yale POP_MASTER,PTR-083,District,1,FAR-PTR-083,2500,Pashto,2,676.9586182,32.4957,62.14,FAR,PTR,Pusht Rod,3105,Pushtrod,??????,Farah,????,31
4255,4256,Yale POP_MASTER,PTR-078,,0,FAR-PTR-078,511,Pashto,2,668.7349243,32.4686,62.0944,FAR,PTR,Shah Mobarak,3105,Pushtrod,??????,Farah,????,31
4256,4257,Yale POP_MASTER,PTR-063,,0,FAR-PTR-063,768,Pashto,2,670.289978,32.4913,62.1018,FAR,PTR,Kundar Payen,3105,Pushtrod,??????,Farah,????,31
4257,4258,Yale POP_MASTER,PTR-035,,0,FAR-PTR-035,630,Pashto,2,676.9699097,32.4693,62.1606,FAR,PTR,Gaslikan,3105,Pushtrod,??????,Farah,????,31
4258,4259,Yale POP_MASTER,PTR-082,,0,FAR-PTR-082,279,Pashto,2,671.7415771000001,32.4516,62.1325,FAR,PTR,Tapa Shairan,3105,Pushtrod,??????,Farah,????,31
4259,4260,Yale POP_MASTER,PTR-075,,0,FAR-PTR-075,972,Pashto,2,685.7860718,32.5175,62.1895,FAR,PTR,Saj,3105,Pushtrod,??????,Farah,????,31
4260,4261,Yale POP_MASTER,PTR-032,,0,FAR-PTR-032,482,Pashto,2,679.3103027000001,32.5085,62.1497,FAR,PTR,Faiz Abad,3105,Pushtrod,??????,Farah,????,31
4261,4262,Yale POP_MASTER,PTR-070,,0,FAR-PTR-070,505,Dari,1,677.0985718,32.5311,62.131,FAR,PTR,Qala Lahl Mohammad,3105,Pushtrod,??????,Farah,????,31
4262,4263,Yale POP_MASTER,PTR-018,,0,FAR-PTR-018,242,Pashto,2,686.0131226,32.4951,62.2006,FAR,PTR,Arbabi,3105,Pushtrod,??????,Farah,????,31
4263,4264,Yale POP_MASTER,PTR-033,,0,FAR-PTR-033,752,Pashto,2,669.8599243,32.4679,62.1176,FAR,PTR,Gajen,3105,Pushtrod,??????,Farah,????,31
4264,4265,Yale POP_MASTER,PTR-062,,0,FAR-PTR-062,514,Pashto,2,671.012085,32.4977,62.0998,FAR,PTR,Kundar Balaye,3105,Pushtrod,??????,Farah,????,31
4265,4266,Yale POP_MASTER,PTR-028,,0,FAR-PTR-028,682,Pashto,2,675.4083252,32.4938,62.1346,FAR,PTR,Chen Farsee,3105,Pushtrod,??????,Farah,????,31
4266,4267,Yale POP_MASTER,PTR-061,,0,FAR-PTR-061,1037,Pashto,2,669.4785156,32.4799,62.101000000000006,FAR,PTR,Kosha,3105,Pushtrod,??????,Farah,????,31
4267,4268,Yale POP_MASTER,PTR-051,,0,FAR-PTR-051,248,Dari,1,666.6514282,32.5302,62.0666,FAR,PTR,Karaiz Burjak,3105,Pushtrod,??????,Farah,????,31
4268,4269,Yale POP_MASTER,PTR-071,,0,FAR-PTR-071,5895,Pashto,2,665.0488281,32.4748,62.0436,FAR,PTR,Qala Maso,3105,Pushtrod,??????,Farah,????,31
4269,4270,Yale POP_MASTER,PTR-030,,0,FAR-PTR-030,254,Pashto,2,674.0925903,32.5597,62.0702,FAR,PTR,Doghe,3105,Pushtrod,??????,Farah,????,31
4270,4271,Yale POP_MASTER,PTR-059,,0,FAR-PTR-059,193,Pashto,2,663.833313,32.5011,62.0302,FAR,PTR,Karaiz Nazar,3105,Pushtrod,??????,Farah,????,31
4271,4272,Yale POP_MASTER,PTR-040,,0,FAR-PTR-040,545,Pashto,2,663.8394775,32.4554,62.0618,FAR,PTR,Jowi Kaj,3105,Pushtrod,??????,Farah,????,31
4272,4273,Yale POP_MASTER,PTR-064,,0,FAR-PTR-064,282,Pashto,2,671.5750122000001,32.5504,62.0671,FAR,PTR,Mullah Fattah Ya Khalifa Sahib,3105,Pushtrod,??????,Farah,????,31
4273,4274,Yale POP_MASTER,PTR-025,,0,FAR-PTR-025,1253,Pashto,2,664.6198730000001,32.4501,62.0718,FAR,PTR,Char Dara,3105,Pushtrod,??????,Farah,????,31
4274,4275,Yale POP_MASTER,PTR-055,,0,FAR-PTR-055,52,Pashto,2,664.3067017000001,32.5189,62.0523,FAR,PTR,Karaiz Kotak,3105,Pushtrod,??????,Farah,????,31
4275,4276,Yale POP_MASTER,PTR-077,,0,FAR-PTR-077,76,Pashto,2,664.2772217,32.5145,62.0259,FAR,PTR,Sayidan Payen,3105,Pushtrod,??????,Farah,????,31
4276,4277,Yale POP_MASTER,PTR-046,,0,FAR-PTR-046,857,Pashto,2,666.6292114,32.5037,62.0457,FAR,PTR,Karaiz Akbar Shah,3105,Pushtrod,??????,Farah,????,31
4277,4278,Yale POP_MASTER,PTR-016,,0,FAR-PTR-016,1248,Pashto,2,667.3483276000001,32.5035,62.0584,FAR,PTR,Ab Sorakh,3105,Pushtrod,??????,Farah,????,31
4278,4279,Yale POP_MASTER,PTR-050,,0,FAR-PTR-050,431,Pashto,2,667.6619873,32.5323,62.0472,FAR,PTR,Karaiz Balal,3105,Pushtrod,??????,Farah,????,31
4279,4280,Yale POP_MASTER,PTR-058,,0,FAR-PTR-058,221,Pashto,2,666.5759277000001,32.5244,62.0341,FAR,PTR,Karaiz Mohammad Sayyed,3105,Pushtrod,??????,Farah,????,31
4280,4281,Yale POP_MASTER,BLB-103,,0,FAR-BLB-103,2963,Pashto,2,709.1068726,32.5304,62.3262,FAR,BLB,Kushak Mabain,3103,Balabuluk,???? ????,Farah,????,31
4281,4282,Yale POP_MASTER,PTR-044,,0,FAR-PTR-044,122,Pashto,2,660.0375977000001,32.4874,61.9899,FAR,PTR,Kalate Sarwar,3105,Pushtrod,??????,Farah,????,31
4282,4283,Yale POP_MASTER,PTR-076,,0,FAR-PTR-076,95,Pashto,2,992.2625122000002,32.5413,62.0077,FAR,PTR,Sayidan Bala,3105,Pushtrod,??????,Farah,????,31
4283,4284,Yale POP_MASTER,PTR-049,,0,FAR-PTR-049,138,Pashto,2,663.6505737000001,32.5201,62.0122,FAR,PTR,Karaiz Babo,3105,Pushtrod,??????,Farah,????,31
4284,4285,Yale POP_MASTER,PTR-017,,0,FAR-PTR-017,114,Pashto,2,696.8411255,32.4916,61.9578,FAR,PTR,Amir Abad,3105,Pushtrod,??????,Farah,????,31
4285,4286,Yale POP_MASTER,PTR-036,,0,FAR-PTR-036,165,Pashto,2,818.0703125,32.5499,62.0287,FAR,PTR,Ghulam Wali,3105,Pushtrod,??????,Farah,????,31
4286,4287,Yale POP_MASTER,PTR-053,,0,FAR-PTR-053,401,Dari,1,661.8657837000001,32.4972,61.9876,FAR,PTR,Karaiz Hakim,3105,Pushtrod,??????,Farah,????,31
4287,4288,Yale POP_MASTER,PTR-074,,0,FAR-PTR-074,151,Pashto,2,674.3856812000001,32.5576,62.0479,FAR,PTR,Qanat Mullah Noor Mohammad,3105,Pushtrod,??????,Farah,????,31
4288,4289,Yale POP_MASTER,PTR-029,,0,FAR-PTR-029,1753,Dari,1,699.3145142000001,32.5258,62.2675,FAR,PTR,Dahi Pushak,3105,Pushtrod,??????,Farah,????,31
4289,4290,Yale POP_MASTER,FRH-115,,0,FAR-FRH-115,1518,Pashto,2,724.2564697,32.5989,62.3477,FAR,FRH,Ranj Payen,3101,Farah,????,Farah,????,31
4290,4291,Yale POP_MASTER,KSD-019,,0,FAR-KSD-019,2965,Pashto,2,691.7589722,32.5853,62.1876,FAR,KSD,Deewar Surkh,3104,Khak-e-Safed,??? ????,Farah,????,31
4291,4292,Yale POP_MASTER,KSD-021,,0,FAR-KSD-021,373,Pashto,2,689.7446289,32.5938,61.9271,FAR,KSD,Gatar Khola,3104,Khak-e-Safed,??? ????,Farah,????,31
4292,4293,Yale POP_MASTER,KSD-022,,0,FAR-KSD-022,2163,Pashto,2,679.9111937999999,32.6013,62.0924,FAR,KSD,Ghor Che,3104,Khak-e-Safed,??? ????,Farah,????,31
4293,4294,Yale POP_MASTER,KSD-025,,0,FAR-KSD-025,798,Pashto,2,680.4542847,32.5927,61.9871,FAR,KSD,Islam Abad,3104,Khak-e-Safed,??? ????,Farah,????,31
4294,4295,Yale POP_MASTER,KSD-035,,0,FAR-KSD-035,386,Pashto,2,677.9760132,32.6014,62.0163,FAR,KSD,Karaiz Haji Khan Mohammad,3104,Khak-e-Safed,??? ????,Farah,????,31
