,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
14468,14469,Yale POP_MASTER,TRK-116,,0,URG-TRK-116,1724,Pashto,2,1332.178955,32.6517,65.8893,URG,TRK,Kotwal,2301,Tirinkot,????????,Uruzgan,??????,23
14469,14470,Yale POP_MASTER,TRK-117,,0,URG-TRK-117,532,Pashto,2,1439.963989,32.721,65.9292,URG,TRK,Kunjak,2301,Tirinkot,????????,Uruzgan,??????,23
14470,14471,Yale POP_MASTER,TRK-120,,0,URG-TRK-120,54,Pashto,2,1280.410034,32.5678,65.7629,URG,TRK,Lowar Maimana,2301,Tirinkot,????????,Uruzgan,??????,23
14471,14472,Yale POP_MASTER,TRK-121,,0,URG-TRK-121,371,Pashto,2,1349.152954,32.6423,65.7827,URG,TRK,Mahmud Karaiz,2301,Tirinkot,????????,Uruzgan,??????,23
14472,14473,Yale POP_MASTER,TRK-122,,0,URG-TRK-122,350,Pashto,2,1269.839966,32.5593,65.7709,URG,TRK,Malizai,2301,Tirinkot,????????,Uruzgan,??????,23
14473,14474,Yale POP_MASTER,TRK-123,,0,URG-TRK-123,84,Pashto,2,1413.5,32.704,65.9273,URG,TRK,Moute Wa Ghulam Mohammad,2301,Tirinkot,????????,Uruzgan,??????,23
14474,14475,Yale POP_MASTER,TRK-124,,0,URG-TRK-124,904,Pashto,2,1392.4219970000001,32.6576,65.993,URG,TRK,Mussa Zai,2301,Tirinkot,????????,Uruzgan,??????,23
14475,14476,Yale POP_MASTER,TRK-125,,0,URG-TRK-125,184,Pashto,2,1349.526001,32.6447,65.9436,URG,TRK,Nahr Karochen,2301,Tirinkot,????????,Uruzgan,??????,23
14476,14477,Yale POP_MASTER,TRK-126,,0,URG-TRK-126,211,Pashto,2,1521.185059,32.5639,65.9745,URG,TRK,Najowi Jonobi,2301,Tirinkot,????????,Uruzgan,??????,23
14477,14478,Yale POP_MASTER,TRK-127,,0,URG-TRK-127,380,Pashto,2,1471.900024,32.5741,65.9669,URG,TRK,Najowi Shamaly,2301,Tirinkot,????????,Uruzgan,??????,23
14478,14479,Yale POP_MASTER,TRK-128,,0,URG-TRK-128,767,Pashto,2,1434.426025,32.7083,65.947,URG,TRK,Naqelen,2301,Tirinkot,????????,Uruzgan,??????,23
14479,14480,USAID AIDVillageView,DWD-003,,0,URG-DWD-003,0,Pashto,2,1094.022949,32.6976,65.4607,URG,DWD,Alatagh,2304,Dehrawud,??????,Uruzgan,??????,23
14480,14481,USAID AIDVillageView,DWD-005,,0,URG-DWD-005,0,Pashto,2,1074.9139400000001,32.6774,65.4513,URG,DWD,Barikay,2304,Dehrawud,??????,Uruzgan,??????,23
14481,14482,USAID AIDVillageView,DWD-012,,0,URG-DWD-012,0,Pashto,2,1260.9570310000001,32.6237,65.574,URG,DWD,Derway,2304,Dehrawud,??????,Uruzgan,??????,23
14482,14483,USAID AIDVillageView,DWD-014,,0,URG-DWD-014,0,Pashto,2,1084.7540279999998,32.6647,65.4922,URG,DWD,Kakrak,2304,Dehrawud,??????,Uruzgan,??????,23
14483,14484,USAID AIDVillageView,DWD-015,,0,URG-DWD-015,0,Pashto,2,1145.052002,32.626,65.6246,URG,DWD,Kakrak (sharqi),2304,Dehrawud,??????,Uruzgan,??????,23
14484,14485,USAID AIDVillageView,DWD-016,,0,URG-DWD-016,0,Pashto,2,1095.3120119999999,32.6607,65.5065,URG,DWD,Kakrak(gharbi),2304,Dehrawud,??????,Uruzgan,??????,23
14485,14486,USAID AIDVillageView,DWD-017,,0,URG-DWD-017,0,Pashto,2,1070.418945,32.6727,65.4721,URG,DWD,Kakraka,2304,Dehrawud,??????,Uruzgan,??????,23
14486,14487,USAID AIDVillageView,DWD-018,,0,URG-DWD-018,0,Pashto,2,1182.767944,32.7468,65.4444,URG,DWD,Keshay,2304,Dehrawud,??????,Uruzgan,??????,23
14487,14488,USAID AIDVillageView,DWD-019,,0,URG-DWD-019,0,Pashto,2,1091.003052,32.6984,65.4749,URG,DWD,Kewar,2304,Dehrawud,??????,Uruzgan,??????,23
14488,14489,USAID AIDVillageView,DWD-023,,0,URG-DWD-023,0,Pashto,2,1105.142944,32.6345,65.513,URG,DWD,Lublan,2304,Dehrawud,??????,Uruzgan,??????,23
14489,14490,USAID AIDVillageView,DWD-024,,0,URG-DWD-024,0,Pashto,2,1088.827026,32.619,65.4632,URG,DWD,Matina,2304,Dehrawud,??????,Uruzgan,??????,23
14490,14491,USAID AIDVillageView,DWD-027,,0,URG-DWD-027,0,Pashto,2,1117.1560060000002,32.6393,65.5803,URG,DWD,Takya,2304,Dehrawud,??????,Uruzgan,??????,23
14491,14492,USAID AIDVillageView,DWD-029,,0,URG-DWD-029,0,Pashto,2,1078.868042,32.7696,65.48899999999999,URG,DWD,Yakhgan,2304,Dehrawud,??????,Uruzgan,??????,23
14492,14493,CSO AIMS Villages (ACSOR),DWD-033,,0,URG-DWD-033,653,Pashto,2,1065.30896,32.6542,65.46478,URG,DWD,Baghal (2),2304,Dehrawud,??????,Uruzgan,??????,23
14493,14494,CSO AIMS Villages (ACSOR),DWD-037,,0,URG-DWD-037,162,Pashto,2,1057.505005,32.66404,65.46598,URG,DWD,Jangal (3),2304,Dehrawud,??????,Uruzgan,??????,23
14494,14495,CSO AIMS Villages (ACSOR),DWD-038,,0,URG-DWD-038,427,Pashto,2,1132.2089839999999,32.773,65.48076,URG,DWD,Jangal (4),2304,Dehrawud,??????,Uruzgan,??????,23
14495,14496,CSO AIMS Villages (ACSOR),DWD-041,,0,URG-DWD-041,0,Pashto,2,1057.9959720000002,32.666579999999996,65.46599,URG,DWD,Shengula,2304,Dehrawud,??????,Uruzgan,??????,23
14496,14497,USAID AIDVillageView,DWD-002,,0,URG-DWD-002,0,Pashto,2,1035.7810060000002,32.4883,65.3372,URG,DWD,Akhund Zada Karez,2304,Dehrawud,??????,Uruzgan,??????,23
14497,14498,USAID AIDVillageView,DWD-006,,0,URG-DWD-006,0,Pashto,2,1111.69104,32.614000000000004,65.3574,URG,DWD,Bebanak,2304,Dehrawud,??????,Uruzgan,??????,23
14498,14499,USAID AIDVillageView,DWD-008,,0,URG-DWD-008,0,Pashto,2,1023.153015,32.5471,65.3734,URG,DWD,Cekzai,2304,Dehrawud,??????,Uruzgan,??????,23
14499,14500,USAID AIDVillageView,DWD-011,,0,URG-DWD-011,0,Pashto,2,1104.875,32.6185,65.3591,URG,DWD,Chineh,2304,Dehrawud,??????,Uruzgan,??????,23
14500,14501,CSO AIMS Villages (ACSOR),DWD-031,,0,URG-DWD-031,0,Pashto,2,1033.759033,32.530190000000005,65.3725,URG,DWD,Agar,2304,Dehrawud,??????,Uruzgan,??????,23
14501,14502,CSO AIMS Villages (ACSOR),DWD-032,,0,URG-DWD-032,330,Pashto,2,1039.708008,32.53759,65.38096999999999,URG,DWD,Baghal (1),2304,Dehrawud,??????,Uruzgan,??????,23
14502,14503,CSO AIMS Villages (ACSOR),DWD-035,,0,URG-DWD-035,0,Pashto,2,1032.128052,32.5868,65.38869,URG,DWD,Dizak,2304,Dehrawud,??????,Uruzgan,??????,23
14503,14504,CSO AIMS Villages (ACSOR),DWD-036,,0,URG-DWD-036,84,Pashto,2,1026.041992,32.57225,65.38388,URG,DWD,Jangal (2),2304,Dehrawud,??????,Uruzgan,??????,23
14504,14505,CSO AIMS Villages (ACSOR),DWD-039,,0,URG-DWD-039,0,Pashto,2,1044.897949,32.623129999999996,65.44308000000001,URG,DWD,Lundyana,2304,Dehrawud,??????,Uruzgan,??????,23
14505,14506,CSO AIMS Villages (ACSOR),SHH-130,,0,URG-SHH-130,0,Pashto,2,1771.706055,32.69999,65.22319,URG,SHH,Tutlugh,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14506,14507,CSO AIMS Villages (ACSOR),SHH-110,,0,URG-SHH-110,0,Pashto,2,1723.859985,32.68513,65.22614,URG,SHH,Landi Chenar,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14507,14508,CSO AIMS Villages (ACSOR),SHH-108,,0,URG-SHH-108,0,Pashto,2,1742.199951,32.71373,65.23045,URG,SHH,Karezak,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14508,14509,CSO AIMS Villages (ACSOR),SHH-100,,0,URG-SHH-100,0,Pashto,2,1528.633057,32.79959,65.31819,URG,SHH,Beshnay,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14509,14510,CSO AIMS Villages (ACSOR),SHH-126,,0,URG-SHH-126,0,Pashto,2,1453.557007,32.78139,65.34694,URG,SHH,Surkhawe,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14510,14511,CSO AIMS Villages (ACSOR),SHH-104,,0,URG-SHH-104,0,Pashto,2,1779.9580079999998,32.783,65.28373,URG,SHH,Ghornay,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14511,14512,CSO AIMS Villages (ACSOR),SHH-107,,0,URG-SHH-107,0,Pashto,2,1768.9980469999998,32.72979,65.23349,URG,SHH,Karbolagh,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14512,14513,USAID AIDVillageView,SHH-001,,0,URG-SHH-001,0,Pashto,2,1874.3499760000002,32.6864,65.2072,URG,SHH,Baghe Yosuf,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14513,14514,CSO AIMS Villages (ACSOR),SHH-109,,0,URG-SHH-109,0,Pashto,2,1748.810059,32.77259,65.27469,URG,SHH,Kend,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14514,14515,CSO AIMS Villages (ACSOR),SHH-098,,0,URG-SHH-098,0,Pashto,2,1646.875,32.70731,65.27796,URG,SHH,Anarak,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14515,14516,CSO AIMS Villages (ACSOR),SHH-097,,0,URG-SHH-097,0,Pashto,2,1433.583008,32.795,65.3503,URG,SHH,Anar Juy,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14516,14517,USAID AIDVillageView,SHH-007,,0,URG-SHH-007,0,Pashto,2,1813.911011,32.6909,65.2137,URG,SHH,Pesay,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14517,14518,CSO AIMS Villages (ACSOR),SHH-121,,0,URG-SHH-121,0,Pashto,2,1727.212036,32.75535,65.25647,URG,SHH,Sereshtan,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14518,14519,CSO AIMS Villages (ACSOR),SHH-105,,0,URG-SHH-105,0,Pashto,2,1764.427002,32.71859,65.23109000000001,URG,SHH,Jangalak,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14519,14520,CSO AIMS Villages (ACSOR),SHH-114,,0,URG-SHH-114,0,Pashto,2,1773.140991,32.692820000000005,65.21909000000001,URG,SHH,Matatulag Karez,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14520,14521,USAID AIDVillageView,SHH-003,,0,URG-SHH-003,0,Pashto,2,1930.58606,32.6672,65.1903,URG,SHH,Kuchak,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14521,14522,CSO AIMS Villages (ACSOR),SHH-127,,0,URG-SHH-127,0,Pashto,2,1483.8709720000002,32.76889,65.32879,URG,SHH,Syahzamin,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14522,14523,USAID AIDVillageView,SHH-004,,0,URG-SHH-004,0,Pashto,2,1928.156982,32.6718,65.1946,URG,SHH,Langar,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14523,14524,CSO AIMS Villages (ACSOR),SHH-106,,0,URG-SHH-106,0,Pashto,2,1717.199951,32.68969,65.23309,URG,SHH,Kajghul,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14525,14526,USAID AIDVillageView,SHH-002,,0,URG-SHH-002,0,Pashto,2,1913.5799559999998,32.656,65.1924,URG,SHH,Jabhazar Karez,2303,Shahid-e-Hassas,???? ????,Uruzgan,??????,23
14527,14528,Yale POP_MASTER,DWD-045,,0,URG-DWD-045,249,Pashto,2,1085.944946,32.6495,65.5167,URG,DWD,Akhond Zada Khail,2304,Dehrawud,??????,Uruzgan,??????,23
14528,14529,Yale POP_MASTER,DWD-046,,0,URG-DWD-046,527,Pashto,2,1087.284058,32.703,65.4746,URG,DWD,Alah Tagh,2304,Dehrawud,??????,Uruzgan,??????,23
14529,14530,Yale POP_MASTER,DWD-048,,0,URG-DWD-048,276,Pashto,2,1107.785034,32.6448,65.5592,URG,DWD,Anar Jowi,2304,Dehrawud,??????,Uruzgan,??????,23
14530,14531,Yale POP_MASTER,DWD-049,,0,URG-DWD-049,274,Pashto,2,1159.452026,32.6261,65.5984,URG,DWD,Angar Chet,2304,Dehrawud,??????,Uruzgan,??????,23
14531,14532,Yale POP_MASTER,DWD-056,,0,URG-DWD-056,527,Pashto,2,1079.909058,32.6246,65.4675,URG,DWD,Chaghal,2304,Dehrawud,??????,Uruzgan,??????,23
14532,14533,Yale POP_MASTER,DWD-057,,0,URG-DWD-057,94,Pashto,2,1056.555054,32.6433,65.4704,URG,DWD,Chaman,2304,Dehrawud,??????,Uruzgan,??????,23
14533,14534,Yale POP_MASTER,DWD-058,,0,URG-DWD-058,596,Pashto,2,1080.234985,32.6552,65.4974,URG,DWD,Chanyan,2304,Dehrawud,??????,Uruzgan,??????,23
14534,14535,Yale POP_MASTER,DWD-059,,0,URG-DWD-059,372,Pashto,2,1095.775024,32.7276,65.4714,URG,DWD,Chato,2304,Dehrawud,??????,Uruzgan,??????,23
14535,14536,Yale POP_MASTER,DWD-061,,0,URG-DWD-061,655,Pashto,2,1067.782959,32.6461,65.4914,URG,DWD,Chenar (1),2304,Dehrawud,??????,Uruzgan,??????,23
14536,14537,Yale POP_MASTER,DWD-064,,0,URG-DWD-064,315,Pashto,2,1113.482056,32.6575,65.5348,URG,DWD,Daiw Sang,2304,Dehrawud,??????,Uruzgan,??????,23
14537,14538,Yale POP_MASTER,DWD-065,,0,URG-DWD-065,141,Pashto,2,1206.2769779999999,32.6335,65.5742,URG,DWD,Dar Heyat,2304,Dehrawud,??????,Uruzgan,??????,23
14538,14539,Yale POP_MASTER,DWD-066,,0,URG-DWD-066,296,Pashto,2,1161.139038,32.6272,65.6526,URG,DWD,Daraz Jowi,2304,Dehrawud,??????,Uruzgan,??????,23
14539,14540,Yale POP_MASTER,DWD-067,,0,URG-DWD-067,355,Pashto,2,1509.005005,32.7173,65.6443,URG,DWD,Darjee,2304,Dehrawud,??????,Uruzgan,??????,23
14540,14541,Yale POP_MASTER,DWD-068,,0,URG-DWD-068,616,Pashto,2,1119.746948,32.6533,65.5464,URG,DWD,Der Aw,2304,Dehrawud,??????,Uruzgan,??????,23
14541,14542,Yale POP_MASTER,DWD-072,,0,URG-DWD-072,456,Pashto,2,1122.0219730000001,32.6414,65.5913,URG,DWD,Esahq Zai,2304,Dehrawud,??????,Uruzgan,??????,23
14542,14543,Yale POP_MASTER,DWD-075,,0,URG-DWD-075,259,Pashto,2,1097.286011,32.7867,65.4864,URG,DWD,Gharam,2304,Dehrawud,??????,Uruzgan,??????,23
14543,14544,Yale POP_MASTER,DWD-079,,0,URG-DWD-079,211,Pashto,2,1075.999023,32.6577,65.482,URG,DWD,Jamal Zai,2304,Dehrawud,??????,Uruzgan,??????,23
14544,14545,Yale POP_MASTER,DWD-082,,0,URG-DWD-082,1448,Pashto,2,1096.1040039999998,32.6462,65.5452,URG,DWD,Jowi Now,2304,Dehrawud,??????,Uruzgan,??????,23
14545,14546,Yale POP_MASTER,DWD-088,,0,URG-DWD-088,321,Pashto,2,1084.168945,32.6519,65.5056,URG,DWD,Konda,2304,Dehrawud,??????,Uruzgan,??????,23
14546,14547,Yale POP_MASTER,DWD-089,,0,URG-DWD-089,748,Pashto,2,1058.776001,32.6925,65.4737,URG,DWD,Kor,2304,Dehrawud,??????,Uruzgan,??????,23
14547,14548,Yale POP_MASTER,DWD-091,,0,URG-DWD-091,352,Pashto,2,1096.369995,32.6553,65.5198,URG,DWD,Kunjak,2304,Dehrawud,??????,Uruzgan,??????,23
14548,14549,Yale POP_MASTER,DWD-092,,0,URG-DWD-092,1053,Pashto,2,1090.944946,32.6358,65.4914,URG,DWD,Lablan,2304,Dehrawud,??????,Uruzgan,??????,23
14549,14550,Yale POP_MASTER,DWD-097,,0,URG-DWD-097,290,Pashto,2,1080.656982,32.7599,65.4755,URG,DWD,Mazar,2304,Dehrawud,??????,Uruzgan,??????,23
14550,14551,Yale POP_MASTER,DWD-098,,0,URG-DWD-098,2059,Pashto,2,1069.734009,32.6501,65.4858,URG,DWD,Meyando,2304,Dehrawud,??????,Uruzgan,??????,23
14551,14552,Yale POP_MASTER,DWD-100,,0,URG-DWD-100,423,Pashto,2,1161.899048,32.6196,65.6186,URG,DWD,Murch,2304,Dehrawud,??????,Uruzgan,??????,23
14552,14553,Yale POP_MASTER,DWD-101,,0,URG-DWD-101,2925,Pashto,2,1068.064941,32.6656,65.4699,URG,DWD,Omran Zai,2304,Dehrawud,??????,Uruzgan,??????,23
14553,14554,Yale POP_MASTER,DWD-102,,0,URG-DWD-102,306,Pashto,2,1073.776001,32.7789,65.4905,URG,DWD,Pai Toto,2304,Dehrawud,??????,Uruzgan,??????,23
14554,14555,Yale POP_MASTER,DWD-103,,0,URG-DWD-103,935,Pashto,2,1131.130005,32.6353,65.5951,URG,DWD,Po Tai,2304,Dehrawud,??????,Uruzgan,??????,23
14555,14556,Yale POP_MASTER,DWD-104,,0,URG-DWD-104,200,Pashto,2,1091.998047,32.6482,65.5278,URG,DWD,Popal Zaye,2304,Dehrawud,??????,Uruzgan,??????,23
14556,14557,Yale POP_MASTER,DWD-111,,0,URG-DWD-111,511,Pashto,2,1064.505005,32.7152,65.4787,URG,DWD,Seya Sang,2304,Dehrawud,??????,Uruzgan,??????,23
14557,14558,Yale POP_MASTER,DWD-113,,0,URG-DWD-113,374,Pashto,2,1065.405029,32.6504,65.4639,URG,DWD,Shar Kohnna,2304,Dehrawud,??????,Uruzgan,??????,23
14558,14559,Yale POP_MASTER,DWD-114,,0,URG-DWD-114,811,Pashto,2,1064.993042,32.6865,65.4575,URG,DWD,Shar Toghe,2304,Dehrawud,??????,Uruzgan,??????,23
14559,14560,Yale POP_MASTER,DWD-115,,0,URG-DWD-115,1825,Pashto,2,1053.369995,32.6552,65.458,URG,DWD,Shen Ghola,2304,Dehrawud,??????,Uruzgan,??????,23
14560,14561,Yale POP_MASTER,DWD-117,,0,URG-DWD-117,323,Pashto,2,1078.498047,32.6558,65.4881,URG,DWD,Sokhtaka,2304,Dehrawud,??????,Uruzgan,??????,23
14561,14562,Yale POP_MASTER,DWD-120,,0,URG-DWD-120,446,Pashto,2,1132.767944,32.6269,65.6106,URG,DWD,Tandor,2304,Dehrawud,??????,Uruzgan,??????,23
14562,14563,Yale POP_MASTER,DWD-121,,0,URG-DWD-121,1572,Pashto,2,1095.628052,32.6466,65.5385,URG,DWD,Tarak,2304,Dehrawud,??????,Uruzgan,??????,23
14563,14564,Yale POP_MASTER,DWD-125,,0,URG-DWD-125,404,Pashto,2,1165.921021,32.6274,65.6362,URG,DWD,Tootak,2304,Dehrawud,??????,Uruzgan,??????,23
14564,14565,Yale POP_MASTER,DWD-126,,0,URG-DWD-126,662,Pashto,2,1086.619995,32.6451,65.5236,URG,DWD,Yatemak,2304,Dehrawud,??????,Uruzgan,??????,23
14565,14566,Yale POP_MASTER,DWD-127,,0,URG-DWD-127,243,Pashto,2,1113.857056,32.6403,65.5498,URG,DWD,Yaw Karya,2304,Dehrawud,??????,Uruzgan,??????,23
14566,14567,Yale POP_MASTER,DWD-129,District,1,URG-DWD-129,4000,Pashto,2,1069.598999,32.6239,65.4569,URG,DWD,Dehrawud,2304,Dehrawud,??????,Uruzgan,??????,23
14567,14568,Yale POP_MASTER,DWD-042,,0,URG-DWD-042,1322,Dari,1,1091.515991,32.5858,65.3504,URG,DWD,Ab Dam,2304,Dehrawud,??????,Uruzgan,??????,23
14568,14569,Yale POP_MASTER,DWD-043,,0,URG-DWD-043,1088,Pashto,2,1037.374023,32.5496,65.389,URG,DWD,Adozai,2304,Dehrawud,??????,Uruzgan,??????,23
14569,14570,Yale POP_MASTER,DWD-044,,0,URG-DWD-044,278,Pashto,2,1029.027954,32.495,65.3511,URG,DWD,Akhond Zada Karaiz,2304,Dehrawud,??????,Uruzgan,??????,23
14570,14571,Yale POP_MASTER,DWD-047,,0,URG-DWD-047,403,Pashto,2,1023.1420289999999,32.5378,65.3702,URG,DWD,Alar,2304,Dehrawud,??????,Uruzgan,??????,23
14571,14572,Yale POP_MASTER,DWD-050,,0,URG-DWD-050,37,Pashto,2,1068.581055,32.5078,65.3715,URG,DWD,Anjer,2304,Dehrawud,??????,Uruzgan,??????,23
14572,14573,Yale POP_MASTER,DWD-051,,0,URG-DWD-051,289,Pashto,2,1080.640991,32.5959,65.37899999999999,URG,DWD,Bahram Karaiz,2304,Dehrawud,??????,Uruzgan,??????,23
14573,14574,Yale POP_MASTER,DWD-052,,0,URG-DWD-052,276,Pashto,2,1063.6870119999999,32.510999999999996,65.3743,URG,DWD,Bakht Karaiz,2304,Dehrawud,??????,Uruzgan,??????,23
14574,14575,Yale POP_MASTER,DWD-053,,0,URG-DWD-053,28,Pashto,2,1051.371948,32.5428,65.347,URG,DWD,Balo Kushta,2304,Dehrawud,??????,Uruzgan,??????,23
14575,14576,Yale POP_MASTER,DWD-054,,0,URG-DWD-054,623,Pashto,2,1104.55896,32.6515,65.4363,URG,DWD,Baraiki,2304,Dehrawud,??????,Uruzgan,??????,23
14576,14577,Yale POP_MASTER,DWD-055,,0,URG-DWD-055,555,Pashto,2,1019.271973,32.5299,65.3499,URG,DWD,Baz Ger,2304,Dehrawud,??????,Uruzgan,??????,23
14577,14578,Yale POP_MASTER,DWD-060,,0,URG-DWD-060,570,Pashto,2,1018.130981,32.5281,65.3702,URG,DWD,Chena,2304,Dehrawud,??????,Uruzgan,??????,23
14578,14579,Yale POP_MASTER,DWD-062,,0,URG-DWD-062,95,Pashto,2,1051.89502,32.5797,65.4066,URG,DWD,Cheragh Karaiz,2304,Dehrawud,??????,Uruzgan,??????,23
14579,14580,Yale POP_MASTER,DWD-063,,0,URG-DWD-063,330,Pashto,2,1102.626953,32.621,65.3674,URG,DWD,Cho Ghak,2304,Dehrawud,??????,Uruzgan,??????,23
14580,14581,Yale POP_MASTER,DWD-069,,0,URG-DWD-069,52,Pashto,2,1026.765991,32.5735,65.3775,URG,DWD,Dezak Sufla,2304,Dehrawud,??????,Uruzgan,??????,23
14581,14582,Yale POP_MASTER,DWD-070,,0,URG-DWD-070,1237,Pashto,2,1049.975952,32.6245,65.4136,URG,DWD,Dor Feshanak,2304,Dehrawud,??????,Uruzgan,??????,23
14582,14583,Yale POP_MASTER,DWD-073,,0,URG-DWD-073,426,Pashto,2,1050.291992,32.6084,65.4229,URG,DWD,Gari,2304,Dehrawud,??????,Uruzgan,??????,23
14583,14584,Yale POP_MASTER,DWD-074,,0,URG-DWD-074,81,Pashto,2,1022.067993,32.5438,65.3776,URG,DWD,Gedar Go,2304,Dehrawud,??????,Uruzgan,??????,23
14584,14585,Yale POP_MASTER,DWD-076,,0,URG-DWD-076,471,Pashto,2,1046.953979,32.5935,65.416,URG,DWD,Gorgak,2304,Dehrawud,??????,Uruzgan,??????,23
14585,14586,Yale POP_MASTER,DWD-077,,0,URG-DWD-077,393,Pashto,2,1036.880981,32.5867,65.3845,URG,DWD,Gorgan,2304,Dehrawud,??????,Uruzgan,??????,23
14586,14587,Yale POP_MASTER,DWD-078,,0,URG-DWD-078,430,Pashto,2,1036.855957,32.5012,65.3556,URG,DWD,Jaghdar,2304,Dehrawud,??????,Uruzgan,??????,23
14587,14588,Yale POP_MASTER,DWD-080,,0,URG-DWD-080,559,Pashto,2,1113.427002,32.4983,65.3126,URG,DWD,Jangal Jaded,2304,Dehrawud,??????,Uruzgan,??????,23
14588,14589,Yale POP_MASTER,DWD-081,,0,URG-DWD-081,83,Pashto,2,1073.281982,32.5029,65.3692,URG,DWD,Jatak,2304,Dehrawud,??????,Uruzgan,??????,23
14589,14590,Yale POP_MASTER,DWD-083,,0,URG-DWD-083,357,Pashto,2,1061.615967,32.5894,65.41199999999999,URG,DWD,Kaj Ghol,2304,Dehrawud,??????,Uruzgan,??????,23
14590,14591,Yale POP_MASTER,DWD-084,,0,URG-DWD-084,337,Pashto,2,1140.463013,32.5773,65.3244,URG,DWD,Kalay,2304,Dehrawud,??????,Uruzgan,??????,23
14591,14592,Yale POP_MASTER,DWD-085,,0,URG-DWD-085,485,Pashto,2,1045.959961,32.4795,65.3385,URG,DWD,Kam Koch,2304,Dehrawud,??????,Uruzgan,??????,23
14592,14593,Yale POP_MASTER,DWD-086,,0,URG-DWD-086,373,Pashto,2,1027.45105,32.4676,65.3325,URG,DWD,Karaiz Nazer,2304,Dehrawud,??????,Uruzgan,??????,23
14593,14594,Yale POP_MASTER,DWD-087,,0,URG-DWD-087,412,Pashto,2,1435.436035,32.4683,65.4444,URG,DWD,Kata Sar,2304,Dehrawud,??????,Uruzgan,??????,23
14594,14595,Yale POP_MASTER,DWD-090,,0,URG-DWD-090,248,Pashto,2,1024.072998,32.5509,65.3802,URG,DWD,Korak,2304,Dehrawud,??????,Uruzgan,??????,23
14595,14596,Yale POP_MASTER,DWD-093,,0,URG-DWD-093,1090,Pashto,2,1044.296021,32.6211,65.4405,URG,DWD,Landiyana Hulya,2304,Dehrawud,??????,Uruzgan,??????,23
14596,14597,Yale POP_MASTER,DWD-094,,0,URG-DWD-094,2090,Pashto,2,1056.194946,32.6089,65.4271,URG,DWD,Landiyana Sufla,2304,Dehrawud,??????,Uruzgan,??????,23
14597,14598,Yale POP_MASTER,DWD-096,,0,URG-DWD-096,446,Pashto,2,1037.697998,32.6034,65.39399999999999,URG,DWD,Mashang Zai Akhond Khail,2304,Dehrawud,??????,Uruzgan,??????,23
14598,14599,Yale POP_MASTER,DWD-099,,0,URG-DWD-099,714,Pashto,2,1027.551025,32.5432,65.3829,URG,DWD,Moshang Zai,2304,Dehrawud,??????,Uruzgan,??????,23
14599,14600,Yale POP_MASTER,DWD-105,,0,URG-DWD-105,54,Pashto,2,1034.772949,32.5606,65.3739,URG,DWD,Qadam Shar,2304,Dehrawud,??????,Uruzgan,??????,23
14600,14601,Yale POP_MASTER,DWD-106,,0,URG-DWD-106,93,Pashto,2,1033.9279789999998,32.5979,65.3956,URG,DWD,Raigak,2304,Dehrawud,??????,Uruzgan,??????,23
14601,14602,Yale POP_MASTER,DWD-107,,0,URG-DWD-107,905,Pashto,2,1031.432983,32.4804,65.3134,URG,DWD,Sang Sorakh,2304,Dehrawud,??????,Uruzgan,??????,23
14602,14603,Yale POP_MASTER,DWD-108,,0,URG-DWD-108,366,Pashto,2,1020.8410029999999,32.5183,65.3605,URG,DWD,Sangar,2304,Dehrawud,??????,Uruzgan,??????,23
14603,14604,Yale POP_MASTER,DWD-110,,0,URG-DWD-110,106,Pashto,2,1106.4370119999999,32.5539,65.3358,URG,DWD,Seya Chob,2304,Dehrawud,??????,Uruzgan,??????,23
14604,14605,Yale POP_MASTER,DWD-112,,0,URG-DWD-112,393,Pashto,2,1033.6970210000002,32.6036,65.4014,URG,DWD,Shaka,2304,Dehrawud,??????,Uruzgan,??????,23
